id,session_id,timestamp_utc,channel,direction,can_id_hex,is_extended,is_remote,dlc,data_hex,packet_hex,source_ip,source_port,parse_status,error_code,message_name,period_ms,created_at
95384,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.798382+00:00,CAN1,rx,0xE1,0,0,8,FF FF FF FF 00 00 00 00,08 00 00 00 E1 FF FF FF FF 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:40
95385,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.816682+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:40
95386,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.816714+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:40
95387,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.816728+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:40
95388,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.816740+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:40
95389,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.820933+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:40
95390,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.821000+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:40
95391,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.821022+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:40
95392,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.824527+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:40
95393,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.824699+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:40
95394,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.827573+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:40
95395,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.827609+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:40
95396,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.828854+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:40
95397,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.846978+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:40
95398,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.849601+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:40
95399,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.849684+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:40
95400,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.854230+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:40
95401,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.854313+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:40
95402,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.854353+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:40
95403,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.854377+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:40
95404,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.859327+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:40
95405,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.859366+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:40
95406,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.859380+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:40
95407,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.859393+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:40
95408,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.863816+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:40
95409,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.863840+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:40
95410,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.863853+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:40
95411,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.863874+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:40
95412,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.866614+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:40
95413,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.866775+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:40
95414,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.870417+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:40
95415,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.870450+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:40
95416,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.872746+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:40
95417,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.872811+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:40
95418,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.895877+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:40
95419,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.908879+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:40
95420,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.908993+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:40
95421,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.914473+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:40
95422,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.914513+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:40
95423,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.914526+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:40
95424,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.914599+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:40
95425,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.920437+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:40
95426,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.920464+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:40
95427,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.920477+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:40
95428,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.920502+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:40
95429,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.920514+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:40
95430,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.925096+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:40
95431,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.925131+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:40
95432,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.925160+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:40
95433,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.925171+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:40
95434,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.927657+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:40
95435,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.927815+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:40
95436,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.930470+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:40
95437,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.930502+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:40
95438,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.931674+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:40
95439,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.951995+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:40
95440,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.968362+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:40
95441,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.968454+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:40
95442,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.973195+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:40
95443,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.973284+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:40
95444,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.973325+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:40
95445,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.973348+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:40
95446,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.978366+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:40
95447,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.978403+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:40
95448,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.978416+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:40
95449,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.978429+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:40
95450,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.992345+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:40
95451,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.992416+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:40
95452,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.992430+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:40
95453,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.995563+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:40
95454,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.995599+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:40
95455,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.998297+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:40
95456,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.998462+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:40
95457,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.001229+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:41
95458,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.001263+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:41
95459,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.002449+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:41
95460,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.012258+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:41
95461,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.028751+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:41
95462,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.028842+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:41
95463,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.034606+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:41
95464,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.034695+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:41
95465,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.034735+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:41
95466,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.034758+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:41
95467,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.040979+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:41
95468,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.041023+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:41
95469,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.041037+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:41
95470,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.041090+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:41
95471,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.041102+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:41
95472,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.045741+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:41
95473,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.045765+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:41
95474,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.045777+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:41
95475,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.045798+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:41
95476,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.048303+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:41
95477,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.048467+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:41
95478,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.051139+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:41
95479,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.051171+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:41
95480,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.052380+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:41
95481,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.072951+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:41
95482,EOL-1E0EDEEC82C1,2026-07-10T10:09:41.090946+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:41
