id,session_id,timestamp_utc,channel,can_id_hex,message_name,signal_name,raw_value,physical_value,unit,enum_label,quality,threshold_status,created_at
779346,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.217289+00:00,CAN2,0x100,BMS_Status,BMS_Current,1.2,1.2,A,,good,,2026-07-10 10:09:40
779347,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.217289+00:00,CAN2,0x100,BMS_Status,BMS_SOC,86,86,%,,good,,2026-07-10 10:09:40
779345,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.217289+00:00,CAN2,0x100,BMS_Status,BMS_Voltage,52.0,52.0,V,,good,,2026-07-10 10:09:40
779353,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.217310+00:00,CAN2,0x101,BMS_Capacity,Charge_MOS,0,0,,,good,,2026-07-10 10:09:40
779352,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.217310+00:00,CAN2,0x101,BMS_Capacity,Charge_or_Discharge_State,2,2,,discharging,good,,2026-07-10 10:09:40
779354,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.217310+00:00,CAN2,0x101,BMS_Capacity,Discharge_MOS,0,0,,,good,,2026-07-10 10:09:40
779349,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.217310+00:00,CAN2,0x101,BMS_Capacity,Full_capacity,220.18,220.18,,,good,,2026-07-10 10:09:40
779351,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.217310+00:00,CAN2,0x101,BMS_Capacity,Remaining_capacity,0.0,0.0,,,good,,2026-07-10 10:09:40
779350,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.217310+00:00,CAN2,0x101,BMS_Capacity,discharge_circulate,0,0,,,good,,2026-07-10 10:09:40
779373,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_00,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779374,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_01,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779375,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_02,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779376,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_03,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779377,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_04,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779378,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_05,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779379,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_06,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779380,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_07,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779381,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_08,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779382,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_09,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779383,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_10,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779384,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_11,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779385,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_12,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779386,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_13,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779387,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_14,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779388,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_15,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779372,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bitmap,0,0,bitmap,,good,,2026-07-10 10:09:40
779395,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_MOS_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779390,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Current,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779391,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779393,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779396,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Precharge_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779389,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Short_Circuit,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779392,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779394,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779355,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell16,0,0,bitmap,,good,,2026-07-10 10:09:40
779356,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell33,0,0,bitmap,,good,,2026-07-10 10:09:40
779371,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,CRC_16,0,0,,,good,,2026-07-10 10:09:40
779368,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,IC_Error,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779369,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,Lock_MOS,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779365,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,charge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779361,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,charge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779362,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,charge_underTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779366,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779363,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779364,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,discharge_unnderTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779370,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,reserve,0,0,,,good,,2026-07-10 10:09:40
779367,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,short_circuit,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779357,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,single_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779358,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,single_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779359,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,total_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779360,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219830+00:00,CAN2,0x102,BMS_Protect_Status,total_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:40
779397,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219986+00:00,CAN2,0x103,BMS_NTC,NTC1,25,25,degC,,good,,2026-07-10 10:09:40
779398,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219986+00:00,CAN2,0x103,BMS_NTC,NTC2,26,26,degC,,good,,2026-07-10 10:09:40
779399,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219986+00:00,CAN2,0x103,BMS_NTC,NTC3,24,24,degC,,good,,2026-07-10 10:09:40
779400,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.219986+00:00,CAN2,0x103,BMS_NTC,reserved,0,0,,,good,,2026-07-10 10:09:40
779401,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.222608+00:00,CAN2,0x104,BMS_Cell_Part1,Cell1,8.737,8.737,,,good,,2026-07-10 10:09:40
779402,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.222608+00:00,CAN2,0x104,BMS_Cell_Part1,Cell2,8.737,8.737,,,good,,2026-07-10 10:09:40
779403,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.222608+00:00,CAN2,0x104,BMS_Cell_Part1,Cell3,8.737,8.737,,,good,,2026-07-10 10:09:40
779404,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.222608+00:00,CAN2,0x104,BMS_Cell_Part1,Cell4,0.0,0.0,,,good,,2026-07-10 10:09:40
779405,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.222639+00:00,CAN2,0x105,BMS_Cell_Part2,Cell1,8.737,8.737,,,good,,2026-07-10 10:09:40
779406,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.222639+00:00,CAN2,0x105,BMS_Cell_Part2,Cell2,8.737,8.737,,,good,,2026-07-10 10:09:40
779407,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.222639+00:00,CAN2,0x105,BMS_Cell_Part2,Cell3,8.737,8.737,,,good,,2026-07-10 10:09:40
779408,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.222639+00:00,CAN2,0x105,BMS_Cell_Part2,Cell4,0.0,0.0,,,good,,2026-07-10 10:09:40
779409,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.223815+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Hardware_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:09:40
779410,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.223815+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,SCU_Target_Speed_Feedback,0.0,0.0,km/h,,good,,2026-07-10 10:09:40
779411,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.223815+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Vehicle_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:09:40
779412,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.223815+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Vehicle_Target_Speed_RPM,0.0,0.0,,,good,,2026-07-10 10:09:40
779425,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,Brake_Force_Command_Valid,0,0,,Invalid,good,,2026-07-10 10:09:40
779419,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,GW_Left_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:40
779422,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,GW_Low_Beam_Request,0,0,,NoRequest,good,,2026-07-10 10:09:40
779421,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,GW_Position_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:40
779420,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,GW_Right_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:40
779418,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,SCU_Brake_Enable,1,1,,Enable,good,,2026-07-10 10:09:40
779414,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,SCU_Drive_Mode_Request,2,2,,Auto,good,,2026-07-10 10:09:40
779413,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,SCU_Shift_Level_Request,0,0,,Invalid,good,,2026-07-10 10:09:40
779415,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Front,0,0,,,good,,2026-07-10 10:09:40
779416,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Rear,0,0,,,good,,2026-07-10 10:09:40
779417,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,SCU_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:09:40
779423,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,SCU_Torque_Or_Speed_Mode,1,1,,SpeedMode,good,,2026-07-10 10:09:40
779424,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.246123+00:00,CAN2,0x121,SCU_Control_Command,Steering_Angle_Speed_Valid,0,0,,Invalid,good,,2026-07-10 10:09:40
779444,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,Brake_Status,true,true,bool,,good,,2026-07-10 10:09:40
779433,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode,2,2,,,good,,2026-07-10 10:09:40
779429,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode_Shift_Button,0,0,,Manual,good,,2026-07-10 10:09:40
779428,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Ignition_Status,1,1,,,good,,2026-07-10 10:09:40
779427,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Parking_Status,0,0,,Released,good,,2026-07-10 10:09:40
779426,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Shift_Level_Status,0,0,,N,good,,2026-07-10 10:09:40
779431,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Steering_Wheel_Angle,25.6,25.6,,,good,,2026-07-10 10:09:40
779432,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:40
779435,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,Emergency_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:40
779438,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,Handle_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:40
779439,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,Handle_Mode_Flag_Status,0,0,,,good,,2026-07-10 10:09:40
779440,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,Left_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:40
779443,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,Low_Beam_Status,false,false,bool,,good,,2026-07-10 10:09:40
779442,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,Position_Light_Status,false,false,bool,,good,,2026-07-10 10:09:40
779434,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,Remote_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:40
779441,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,Right_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:40
779436,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,SCU_Brake_Signal_Status,0,0,,Inactive,good,,2026-07-10 10:09:40
779430,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,Steering_Wheel_Direction,1,1,,RightOrPositive,good,,2026-07-10 10:09:40
779437,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250831+00:00,CAN2,0x51,VCU_CCU_Status,Touch_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:40
779445,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250915+00:00,CAN2,0x77,VCU_Warning_Level,BMS_SOC_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779453,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250915+00:00,CAN2,0x77,VCU_Warning_Level,Brake_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779446,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250915+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779447,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250915+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Motor_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779448,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250915+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Speed_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779449,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250915+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779452,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250915+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779450,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250915+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Lock_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779451,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250915+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Uncontrollable_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779454,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250915+00:00,CAN2,0x77,VCU_Warning_Level,VCU_Max_Warning_Level,0,0,,Normal,good,,2026-07-10 10:09:40
779473,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,Brake_Status,true,true,bool,,good,,2026-07-10 10:09:40
779462,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Drive_Mode,2,2,,,good,,2026-07-10 10:09:40
779458,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Drive_Mode_Shift_Button,0,0,,Manual,good,,2026-07-10 10:09:40
779457,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Ignition_Status,1,1,,,good,,2026-07-10 10:09:40
779456,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Parking_Status,0,0,,Released,good,,2026-07-10 10:09:40
779455,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Shift_Level_Status,0,0,,N,good,,2026-07-10 10:09:40
779460,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Steering_Wheel_Angle,25.6,25.6,,,good,,2026-07-10 10:09:40
779461,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:40
779464,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,Emergency_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:40
779467,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,Handle_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:40
779468,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,Handle_Mode_Flag_Status,0,0,,,good,,2026-07-10 10:09:40
779469,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,Left_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:40
779472,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,Low_Beam_Status,false,false,bool,,good,,2026-07-10 10:09:40
779471,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,Position_Light_Status,false,false,bool,,good,,2026-07-10 10:09:40
779463,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,Remote_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:40
779470,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,Right_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:40
779465,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,SCU_Brake_Signal_Status,0,0,,Inactive,good,,2026-07-10 10:09:40
779459,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,Steering_Wheel_Direction,1,1,,RightOrPositive,good,,2026-07-10 10:09:40
779466,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.250955+00:00,CAN1,0x51,VCU_CCU_Status,Touch_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:40
779474,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.251026+00:00,CAN1,0x77,VCU_Warning_Level,BMS_SOC_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779482,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.251026+00:00,CAN1,0x77,VCU_Warning_Level,Brake_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779475,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.251026+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779476,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.251026+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Motor_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779477,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.251026+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Speed_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779478,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.251026+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779481,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.251026+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779479,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.251026+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Lock_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779480,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.251026+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Uncontrollable_Warning,0,0,,Normal,good,,2026-07-10 10:09:40
779483,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.251026+00:00,CAN1,0x77,VCU_Warning_Level,VCU_Max_Warning_Level,0,0,,Normal,good,,2026-07-10 10:09:40
779488,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.255684+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:40
779484,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.255684+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Left_RPM,200,200,rpm,,good,,2026-07-10 10:09:40
779485,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.255684+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Right_RPM,200,200,rpm,,good,,2026-07-10 10:09:40
779486,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.255684+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Left_RPM,200,200,rpm,,good,,2026-07-10 10:09:40
779487,EOL-1E0EDEEC82C1,2026-07-10T10:09:40.255684+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Right_RPM,200,200,rpm,,good,,2026-07-10 10:09:40
