id,session_id,timestamp_utc,channel,can_id_hex,message_name,signal_name,raw_value,physical_value,unit,enum_label,quality,threshold_status,created_at
735534,EOL-0B96CC1113B6,2026-07-10T10:09:04.969029+00:00,CAN2,0x121,SCU_Control_Command,SCU_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:09:04
735540,EOL-0B96CC1113B6,2026-07-10T10:09:04.969029+00:00,CAN2,0x121,SCU_Control_Command,SCU_Torque_Or_Speed_Mode,1,1,,SpeedMode,good,,2026-07-10 10:09:04
735541,EOL-0B96CC1113B6,2026-07-10T10:09:04.969029+00:00,CAN2,0x121,SCU_Control_Command,Steering_Angle_Speed_Valid,0,0,,Invalid,good,,2026-07-10 10:09:04
735544,EOL-0B96CC1113B6,2026-07-10T10:09:04.969097+00:00,CAN1,0x703,Heartbeat_R,Heartbeat_0x703,1,1,,,good,,2026-07-10 10:09:04
735543,EOL-0B96CC1113B6,2026-07-10T10:09:04.969097+00:00,CAN1,0x703,Heartbeat_R,heartbeat,1,1,,,good,,2026-07-10 10:09:04
735546,EOL-0B96CC1113B6,2026-07-10T10:09:04.969110+00:00,CAN1,0x704,Heartbeat_F,Heartbeat_0x704,1,1,,,good,,2026-07-10 10:09:04
735545,EOL-0B96CC1113B6,2026-07-10T10:09:04.969110+00:00,CAN1,0x704,Heartbeat_F,heartbeat,1,1,,,good,,2026-07-10 10:09:04
735550,EOL-0B96CC1113B6,2026-07-10T10:09:04.973687+00:00,CAN2,0x100,BMS_Status,BMS_CRC_16,0,0,,,good,,2026-07-10 10:09:04
735548,EOL-0B96CC1113B6,2026-07-10T10:09:04.973687+00:00,CAN2,0x100,BMS_Status,BMS_Current,1.2,1.2,A,,good,,2026-07-10 10:09:04
735549,EOL-0B96CC1113B6,2026-07-10T10:09:04.973687+00:00,CAN2,0x100,BMS_Status,BMS_SOC,86,86,%,,good,,2026-07-10 10:09:04
735547,EOL-0B96CC1113B6,2026-07-10T10:09:04.973687+00:00,CAN2,0x100,BMS_Status,BMS_Voltage,52.0,52.0,V,,good,,2026-07-10 10:09:04
735555,EOL-0B96CC1113B6,2026-07-10T10:09:04.973724+00:00,CAN2,0x101,BMS_Capacity,Charge_MOS,0,0,,,good,,2026-07-10 10:09:04
735554,EOL-0B96CC1113B6,2026-07-10T10:09:04.973724+00:00,CAN2,0x101,BMS_Capacity,Charge_or_Discharge_State,2,2,,discharging,good,,2026-07-10 10:09:04
735556,EOL-0B96CC1113B6,2026-07-10T10:09:04.973724+00:00,CAN2,0x101,BMS_Capacity,Discharge_MOS,0,0,,,good,,2026-07-10 10:09:04
735551,EOL-0B96CC1113B6,2026-07-10T10:09:04.973724+00:00,CAN2,0x101,BMS_Capacity,Full_capacity,220.18,220.18,,,good,,2026-07-10 10:09:04
735553,EOL-0B96CC1113B6,2026-07-10T10:09:04.973724+00:00,CAN2,0x101,BMS_Capacity,Remaining_capacity,0.0,0.0,,,good,,2026-07-10 10:09:04
735552,EOL-0B96CC1113B6,2026-07-10T10:09:04.973724+00:00,CAN2,0x101,BMS_Capacity,discharge_circulate,0,0,,,good,,2026-07-10 10:09:04
735575,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_00,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735576,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_01,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735577,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_02,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735578,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_03,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735579,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_04,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735580,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_05,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735581,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_06,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735582,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_07,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735583,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_08,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735584,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_09,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735585,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_10,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735586,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_11,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735587,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_12,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735588,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_13,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735589,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_14,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735590,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_15,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735574,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bitmap,0,0,bitmap,,good,,2026-07-10 10:09:04
735597,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_MOS_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735592,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Current,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735593,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735595,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735598,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Precharge_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735591,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Short_Circuit,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735594,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735596,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735557,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell16,0,0,bitmap,,good,,2026-07-10 10:09:04
735558,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell33,0,0,bitmap,,good,,2026-07-10 10:09:04
735573,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,CRC_16,0,0,,,good,,2026-07-10 10:09:04
735570,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,IC_Error,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735571,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,Lock_MOS,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735567,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,charge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735563,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,charge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735564,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,charge_underTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735568,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735565,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735566,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,discharge_unnderTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735572,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,reserve,0,0,,,good,,2026-07-10 10:09:04
735569,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,short_circuit,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735559,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,single_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735560,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,single_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735561,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,total_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735562,EOL-0B96CC1113B6,2026-07-10T10:09:04.976759+00:00,CAN2,0x102,BMS_Protect_Status,total_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:04
735599,EOL-0B96CC1113B6,2026-07-10T10:09:04.976923+00:00,CAN2,0x103,BMS_NTC,NTC1,25,25,degC,,good,,2026-07-10 10:09:04
735600,EOL-0B96CC1113B6,2026-07-10T10:09:04.976923+00:00,CAN2,0x103,BMS_NTC,NTC2,26,26,degC,,good,,2026-07-10 10:09:04
735601,EOL-0B96CC1113B6,2026-07-10T10:09:04.976923+00:00,CAN2,0x103,BMS_NTC,NTC3,24,24,degC,,good,,2026-07-10 10:09:04
735602,EOL-0B96CC1113B6,2026-07-10T10:09:04.976923+00:00,CAN2,0x103,BMS_NTC,reserved,0,0,,,good,,2026-07-10 10:09:04
735603,EOL-0B96CC1113B6,2026-07-10T10:09:04.979974+00:00,CAN2,0x104,BMS_Cell_Part1,Cell1,8.737,8.737,,,good,,2026-07-10 10:09:04
735604,EOL-0B96CC1113B6,2026-07-10T10:09:04.979974+00:00,CAN2,0x104,BMS_Cell_Part1,Cell2,8.737,8.737,,,good,,2026-07-10 10:09:04
735605,EOL-0B96CC1113B6,2026-07-10T10:09:04.979974+00:00,CAN2,0x104,BMS_Cell_Part1,Cell3,8.737,8.737,,,good,,2026-07-10 10:09:04
735606,EOL-0B96CC1113B6,2026-07-10T10:09:04.979974+00:00,CAN2,0x104,BMS_Cell_Part1,Cell4,0.0,0.0,,,good,,2026-07-10 10:09:04
735607,EOL-0B96CC1113B6,2026-07-10T10:09:04.980007+00:00,CAN2,0x105,BMS_Cell_Part2,Cell1,8.737,8.737,,,good,,2026-07-10 10:09:04
735608,EOL-0B96CC1113B6,2026-07-10T10:09:04.980007+00:00,CAN2,0x105,BMS_Cell_Part2,Cell2,8.737,8.737,,,good,,2026-07-10 10:09:04
735609,EOL-0B96CC1113B6,2026-07-10T10:09:04.980007+00:00,CAN2,0x105,BMS_Cell_Part2,Cell3,8.737,8.737,,,good,,2026-07-10 10:09:04
735610,EOL-0B96CC1113B6,2026-07-10T10:09:04.980007+00:00,CAN2,0x105,BMS_Cell_Part2,Cell4,0.0,0.0,,,good,,2026-07-10 10:09:04
735611,EOL-0B96CC1113B6,2026-07-10T10:09:04.981641+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Hardware_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:09:04
735612,EOL-0B96CC1113B6,2026-07-10T10:09:04.981641+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,SCU_Target_Speed_Feedback,0.0,0.0,km/h,,good,,2026-07-10 10:09:04
735613,EOL-0B96CC1113B6,2026-07-10T10:09:04.981641+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Vehicle_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:09:04
735614,EOL-0B96CC1113B6,2026-07-10T10:09:04.981641+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Vehicle_Target_Speed_RPM,0.0,0.0,,,good,,2026-07-10 10:09:04
735627,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,Brake_Force_Command_Valid,0,0,,Invalid,good,,2026-07-10 10:09:04
735621,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,GW_Left_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:04
735624,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,GW_Low_Beam_Request,0,0,,NoRequest,good,,2026-07-10 10:09:04
735623,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,GW_Position_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:04
735622,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,GW_Right_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:04
735620,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,SCU_Brake_Enable,1,1,,Enable,good,,2026-07-10 10:09:04
735616,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,SCU_Drive_Mode_Request,2,2,,Auto,good,,2026-07-10 10:09:04
735615,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,SCU_Shift_Level_Request,0,0,,Invalid,good,,2026-07-10 10:09:04
735617,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Front,0,0,,,good,,2026-07-10 10:09:04
735618,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Rear,0,0,,,good,,2026-07-10 10:09:04
735619,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,SCU_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:09:04
735625,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,SCU_Torque_Or_Speed_Mode,1,1,,SpeedMode,good,,2026-07-10 10:09:04
735626,EOL-0B96CC1113B6,2026-07-10T10:09:04.997015+00:00,CAN2,0x121,SCU_Control_Command,Steering_Angle_Speed_Valid,0,0,,Invalid,good,,2026-07-10 10:09:04
735646,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,Brake_Status,true,true,bool,,good,,2026-07-10 10:09:05
735635,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode,2,2,,,good,,2026-07-10 10:09:05
735631,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode_Shift_Button,0,0,,Manual,good,,2026-07-10 10:09:05
735630,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Ignition_Status,1,1,,,good,,2026-07-10 10:09:05
735629,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Parking_Status,0,0,,Released,good,,2026-07-10 10:09:05
735628,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Shift_Level_Status,0,0,,N,good,,2026-07-10 10:09:05
735633,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Steering_Wheel_Angle,25.6,25.6,,,good,,2026-07-10 10:09:05
735634,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:05
735637,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,Emergency_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:05
735640,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,Handle_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:05
735641,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,Handle_Mode_Flag_Status,0,0,,,good,,2026-07-10 10:09:05
735642,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,Left_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:05
735645,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,Low_Beam_Status,false,false,bool,,good,,2026-07-10 10:09:05
735644,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,Position_Light_Status,false,false,bool,,good,,2026-07-10 10:09:05
735636,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,Remote_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:05
735643,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,Right_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:05
735638,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,SCU_Brake_Signal_Status,0,0,,Inactive,good,,2026-07-10 10:09:05
735632,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,Steering_Wheel_Direction,1,1,,RightOrPositive,good,,2026-07-10 10:09:05
735639,EOL-0B96CC1113B6,2026-07-10T10:09:05.001899+00:00,CAN2,0x51,VCU_CCU_Status,Touch_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:05
735647,EOL-0B96CC1113B6,2026-07-10T10:09:05.001987+00:00,CAN2,0x77,VCU_Warning_Level,BMS_SOC_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735655,EOL-0B96CC1113B6,2026-07-10T10:09:05.001987+00:00,CAN2,0x77,VCU_Warning_Level,Brake_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735648,EOL-0B96CC1113B6,2026-07-10T10:09:05.001987+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735649,EOL-0B96CC1113B6,2026-07-10T10:09:05.001987+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Motor_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735650,EOL-0B96CC1113B6,2026-07-10T10:09:05.001987+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Speed_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735651,EOL-0B96CC1113B6,2026-07-10T10:09:05.001987+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735654,EOL-0B96CC1113B6,2026-07-10T10:09:05.001987+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735652,EOL-0B96CC1113B6,2026-07-10T10:09:05.001987+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Lock_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735653,EOL-0B96CC1113B6,2026-07-10T10:09:05.001987+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Uncontrollable_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735656,EOL-0B96CC1113B6,2026-07-10T10:09:05.001987+00:00,CAN2,0x77,VCU_Warning_Level,VCU_Max_Warning_Level,0,0,,Normal,good,,2026-07-10 10:09:05
735675,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,Brake_Status,true,true,bool,,good,,2026-07-10 10:09:05
735664,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Drive_Mode,2,2,,,good,,2026-07-10 10:09:05
735660,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Drive_Mode_Shift_Button,0,0,,Manual,good,,2026-07-10 10:09:05
735659,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Ignition_Status,1,1,,,good,,2026-07-10 10:09:05
735658,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Parking_Status,0,0,,Released,good,,2026-07-10 10:09:05
735657,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Shift_Level_Status,0,0,,N,good,,2026-07-10 10:09:05
735662,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Steering_Wheel_Angle,25.6,25.6,,,good,,2026-07-10 10:09:05
735663,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:05
735666,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,Emergency_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:05
735669,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,Handle_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:05
735670,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,Handle_Mode_Flag_Status,0,0,,,good,,2026-07-10 10:09:05
735671,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,Left_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:05
735674,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,Low_Beam_Status,false,false,bool,,good,,2026-07-10 10:09:05
735673,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,Position_Light_Status,false,false,bool,,good,,2026-07-10 10:09:05
735665,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,Remote_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:05
735672,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,Right_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:05
735667,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,SCU_Brake_Signal_Status,0,0,,Inactive,good,,2026-07-10 10:09:05
735661,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,Steering_Wheel_Direction,1,1,,RightOrPositive,good,,2026-07-10 10:09:05
735668,EOL-0B96CC1113B6,2026-07-10T10:09:05.002029+00:00,CAN1,0x51,VCU_CCU_Status,Touch_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:05
735676,EOL-0B96CC1113B6,2026-07-10T10:09:05.002101+00:00,CAN1,0x77,VCU_Warning_Level,BMS_SOC_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735684,EOL-0B96CC1113B6,2026-07-10T10:09:05.002101+00:00,CAN1,0x77,VCU_Warning_Level,Brake_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735677,EOL-0B96CC1113B6,2026-07-10T10:09:05.002101+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735678,EOL-0B96CC1113B6,2026-07-10T10:09:05.002101+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Motor_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735679,EOL-0B96CC1113B6,2026-07-10T10:09:05.002101+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Speed_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735680,EOL-0B96CC1113B6,2026-07-10T10:09:05.002101+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735683,EOL-0B96CC1113B6,2026-07-10T10:09:05.002101+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735681,EOL-0B96CC1113B6,2026-07-10T10:09:05.002101+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Lock_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735682,EOL-0B96CC1113B6,2026-07-10T10:09:05.002101+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Uncontrollable_Warning,0,0,,Normal,good,,2026-07-10 10:09:05
735685,EOL-0B96CC1113B6,2026-07-10T10:09:05.002101+00:00,CAN1,0x77,VCU_Warning_Level,VCU_Max_Warning_Level,0,0,,Normal,good,,2026-07-10 10:09:05
735690,EOL-0B96CC1113B6,2026-07-10T10:09:05.006944+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:05
